0	10.44726340719054
1	10.44452802661527
2	10.44373203830568
3	10.44348507174426
4	10.4434194909012
5	10.44292957631798
6	10.44260810851071
7	10.44232109707675
8	10.44222349016124
9	10.44209035615845
10	10.44174156763297
11	10.4416426446819
12	10.44133959938864
13	10.44118709549537
14	10.44107615421941
15	10.44091882048373
16	10.44067534572936
17	10.44049535285641
18	10.44050945689222
19	10.44020961352076
20	10.44022668599274
21	10.44006336392645
22	10.44012440463417
23	10.44017487551126
24	10.43981719008909
25	10.43960241953228
26	10.43967278915021
27	10.43950972467122
28	10.43935615209277
29	10.4390913127114
30	10.43908361856453
31	10.43919665301909
32	10.43901357170442
33	10.43892198124859
34	10.43873421617693
35	10.43879382879423
36	10.43870758906944
37	10.43873487673582
38	10.43847688018235
39	10.43850354958578
40	10.43837877298159
41	10.43855491798817
42	10.43821384379455
43	10.43805393394591
44	10.43814421136665
45	10.4380090275234
46	10.43777369444149
47	10.43783059511907
48	10.43789911261596
49	10.43783836218572
50	10.43774137685909
51	10.4377800583342
52	10.437764694348
53	10.43770556338924
54	10.43749960168105
55	10.4375840218803
56	10.43722258040128
57	10.437164699368
58	10.43721578750635
59	10.43721213414551
60	10.43711112258072
61	10.43704182549343
62	10.43716140742575
63	10.43664545286038
64	10.43673033539916
65	10.43675204578834
66	10.43676135051082
67	10.43685193549983
68	10.43676251108612
69	10.43662899116319
70	10.43648088882517
71	10.43644308241191
72	10.43657822365845
73	10.43643834304845
74	10.43622677598724
75	10.4361290243355
76	10.43632455342323
77	10.43615686196928
78	10.43609368345318
79	10.43601112512514
80	10.43589788452201
81	10.43603926121288
82	10.43607259471399
83	10.4359051633171
84	10.43605799456334
85	10.43585382314869
86	10.43597307413199
87	10.43583092199118
88	10.43577703303289
89	10.43585812321029
90	10.43542118672786
91	10.43581939995076
92	10.4353759030026
93	10.43540890627063
94	10.43546616375599
95	10.43558300107711
96	10.43559738329692
97	10.43531897497807
98	10.43524269790064
99	10.43513368640691
100	10.43523753642204
101	10.43525119929226
102	10.4351693378612
103	10.43485960385398
104	10.43497857230345
105	10.43513758887188
106	10.43507350058124
107	10.43501533729548
108	10.43474236767243
109	10.43487786575145
110	10.43511441639583
111	10.43494009652253
112	10.43497592523677
113	10.43499046505864
114	10.43461586898108
115	10.43465177728113
116	10.43439162465688
117	10.43447399908818
118	10.43454148974477
119	10.43458300048443
120	10.43443631229498
121	10.43444512608593
122	10.43436296350402
123	10.43432067221996
124	10.43432377880109
125	10.43421414069789
126	10.43411772678567
127	10.43408909720783
128	10.43404593695417
129	10.43392285545496
130	10.43414323615774
131	10.43401051050753
132	10.43379139064744
133	10.43404925980848
134	10.43396708439578
135	10.4340387799606
136	10.43398093862691
137	10.43406136672848
138	10.43410921154657
139	10.43415607040519
140	10.43402268060324
141	10.43396126000384
142	10.4337766297035
143	10.43363327524003
144	10.43375062781968
145	10.43327112911916
146	10.4336642787099
147	10.43370531254123
148	10.4335610009502
149	10.43352602580086
150	10.43343612020584
151	10.43371494345408
152	10.43354771731987
153	10.43369974925909
154	10.43364562334318
155	10.43335204153305
156	10.4333488340794
157	10.43357651824958
158	10.43336730290586
159	10.43325861959757
160	10.4331655071029
161	10.4332781849736
162	10.43327077828079
163	10.43302342059105
164	10.43279535350361
165	10.43145319352106
166	10.42063989486057
167	10.39893620323046
168	10.39552473565615
169	10.40695442749607
170	10.41768173386072
171	10.42354618275646
172	10.42603006271232
173	10.42727309602652
174	10.42797356603296
175	10.42913806795901
176	10.42962611530999
177	10.41805965511107
178	10.363281788772
179	10.35338004120605
180	10.3598147686422
181	10.36284394679817
182	10.3678060744699
183	10.37492441093691
184	10.38101784320286
185	10.38479832386353
186	10.38715738043358
187	10.38939382229578
188	10.39673275773754
189	10.40693990719509
190	10.41432293828123
191	10.42061669804957
192	10.42464804862798
193	10.4264399087517
194	10.42718097210276
195	10.42827605643404
196	10.42848316146434
197	10.42893414327444
198	10.4291290522131
199	10.42968145980973
200	10.43026012548164
201	10.43068175478523
202	10.43120280850175
203	10.43148860142776
204	10.43167176669276
205	10.43173526242312
206	10.43188525784332
207	10.43180282575158
208	10.43204839872844
209	10.43175335824467
210	10.43182783753463
211	10.43182607862339
212	10.43163046206192
213	10.43178913642055
214	10.43147593657167
215	10.43139641102163
216	10.43134210744527
217	10.43110391561965
218	10.4306129954282
219	10.42960119228155
220	10.4288302619871
221	10.42698110162313
222	10.42548352382132
223	10.42433688020514
224	10.42350753220524
225	10.42323923926929
226	10.42335988430123
227	10.42377245434446
228	10.42415070238386
229	10.42474827183409
230	10.42535236082303
231	10.42580416187863
232	10.42612104522522
233	10.426366341456
234	10.42677656540068
235	10.42694914977211
236	10.42722788133535
237	10.42731261526637
238	10.42724535484625
239	10.4268182126499
240	10.42573709747359
241	10.4237814755697
242	10.41978864483645
243	10.41343753221043
244	10.40524375167204
245	10.39641860896152
246	10.38866767285303
247	10.38413263452843
248	10.3828865799485
249	10.38444723336071
250	10.38677584156478
251	10.38884869948774
252	10.38981470000865
253	10.38936726111741
254	10.3880077257691
255	10.38578214500704
256	10.3835247982799
257	10.38110587297494
258	10.37865033964343
259	10.37656164580588
260	10.3747169997238
261	10.37438929494654
262	10.37541676580555
263	10.37771532565203
264	10.38215195308835
265	10.38694514561334
266	10.39173952742084
267	10.39574057697597
268	10.39898583440241
269	10.40141493944539
270	10.40333314831935
271	10.40491197883777
272	10.40651192421129
273	10.408084340357
274	10.40958733916603
275	10.4112002548085
276	10.41260800179492
277	10.41336897201677
278	10.4142757303985
279	10.41518662933585
280	10.41619903755322
281	10.41726727102161
282	10.41828760164487
283	10.41959155869577
284	10.42038965280862
285	10.42157921605831
286	10.42238284981103
287	10.4232353800789
288	10.4242654283574
289	10.4248418050406
290	10.42535457261248
291	10.42589634076257
292	10.42628422193034
293	10.42665747628189
294	10.42703569800807
295	10.42677851444584
296	10.42671647157131
297	10.42653319230479
298	10.42611288706559
299	10.42543023941581
300	10.42397552494198
301	10.42237343183597
302	10.41964958606194
303	10.41653768244372
304	10.41232115959337
305	10.40716333964674
306	10.4020102773292
307	10.39690760558216
308	10.39310937331717
309	10.39113718507491
310	10.3898828913416
311	10.38911072841751
312	10.38725214552633
313	10.3839036983373
314	10.37853345972046
315	10.37148285512162
316	10.36481009549572
317	10.35945069723945
318	10.35588892595558
319	10.35472801056821
320	10.35535063312696
321	10.3577369691633
322	10.36157230609975
323	10.36642337002409
324	10.37238045620138
325	10.37848811082621
326	10.38418884261628
327	10.39028996088298
328	10.3947833758544
329	10.39891404896971
330	10.40111733036502
331	10.40248248305069
332	10.40309909771478
333	10.40305452641457
334	10.40249121789408
335	10.40262074047079
336	10.40332408900444
337	10.40492009253435
338	10.40673029453427
339	10.40901398362835
340	10.41149991167849
341	10.41370750427368
342	10.41581566438069
343	10.41750900392624
344	10.41948451597055
345	10.42120447778548
346	10.42242772091439
347	10.42349821596512
348	10.42401931412444
349	10.424975952754
350	10.42544925136628
351	10.42540863251521
352	10.42557964864668
353	10.42560780729251
354	10.42545484380707
355	10.42509635616802
356	10.42502588409802
357	10.42479580597336
358	10.42445000661228
359	10.42449181402614
360	10.42480105453755
361	10.4250902507032
362	10.42578925314287
363	10.42581450615911
364	10.42637764653675
365	10.42681980373348
366	10.42720884599737
367	10.42742777005812
368	10.42757351942752
369	10.42804744935281
370	10.4280694960938
371	10.42792292366008
372	10.42835919104602
373	10.42849487954731
374	10.4285218513071
375	10.42844494269252
376	10.42855335610433
377	10.42870954622942
378	10.42825604248943
379	10.42784313617644
380	10.42796069749278
381	10.42730072927754
382	10.42676666691255
383	10.42609540358182
384	10.42598632649928
385	10.42560836601214
386	10.42556187167226
387	10.42557382962373
388	10.42544244248988
389	10.42604634035282
390	10.4261978887013
391	10.42616686406394
392	10.42663304779956
393	10.42688251617862
394	10.42742007635418
395	10.42746244601367
396	10.42745115075498
397	10.42778474228502
398	10.42763832276595
399	10.42792185394057
400	10.42827392847894
401	10.42819245986033
402	10.42851891468051
403	10.42830826421894
404	10.42842942199122
405	10.42832566517864
406	10.42849268247328
407	10.4285208409312
408	10.42865868614663
409	10.42863746693318
