0	10.40397055387889
1	10.40090927873982
2	10.40014614607097
3	10.39973895754757
4	10.39934870634133
5	10.39904814937279
6	10.39881776709634
7	10.3985360518258
8	10.39819937521094
9	10.3982791575061
10	10.39783222223426
11	10.3977778300044
12	10.39770413082785
13	10.39749542635104
14	10.39723062125873
15	10.39691351554628
16	10.39703008286396
17	10.39692217725383
18	10.3967969804241
19	10.39650573569462
20	10.3965473292082
21	10.3963508580083
22	10.3963264154176
23	10.39604912553121
24	10.39596005522791
25	10.39595004157811
26	10.39588145943582
27	10.39575112572209
28	10.39573907460084
29	10.39561974409026
30	10.39551064461783
31	10.39554571378853
32	10.39527179649843
33	10.39552695263972
34	10.39522012436538
35	10.395393643507
36	10.39526525272219
37	10.39515151532497
38	10.39488549199046
39	10.39494498471859
40	10.39457846199627
41	10.39487721027081
42	10.39459075907824
43	10.39446765687513
44	10.39431721709812
45	10.39438293116144
46	10.39429297562132
47	10.39440910235991
48	10.39407108761437
49	10.39418685868443
50	10.39371285880927
51	10.39386397074959
52	10.39405803279635
53	10.39361041513928
54	10.39359278770217
55	10.39362458595815
56	10.39338201924527
57	10.39345917467019
58	10.39360423621948
59	10.39351485113263
60	10.3933530380496
61	10.39331268330391
62	10.39303000804016
63	10.39300396781274
64	10.39324389174547
65	10.39286519808685
66	10.39317753012085
67	10.39298137039779
68	10.39287099559915
69	10.39277863317969
70	10.39282811236197
71	10.39275319592645
72	10.3927788706032
73	10.39245465955018
74	10.39261779558537
75	10.39272704669155
76	10.39248911141573
77	10.39254888234249
78	10.39259498880636
79	10.3925739371962
80	10.39260988311696
81	10.39254772412211
82	10.39252001850631
83	10.39252022567608
84	10.39235684577351
85	10.39238201786059
86	10.39216872123029
87	10.39220342607301
88	10.39210120179941
89	10.39203192730362
90	10.39188916760979
91	10.39196258755368
92	10.39189091450502
93	10.39168929085104
94	10.39193450707923
95	10.39174864930265
96	10.39174996337281
97	10.39168243775135
98	10.39165297115186
99	10.39166092412928
100	10.39158843589399
101	10.39145847322175
102	10.39090962007183
103	10.39140897195135
104	10.39149403337197
105	10.39141628930605
106	10.39112552373448
107	10.39104469946439
108	10.39084924968487
109	10.3910418755364
110	10.39076822224612
111	10.39078718769405
112	10.39078570368734
113	10.39085631743365
114	10.39065859744899
115	10.39047366624731
116	10.39045111438872
117	10.39063349220111
118	10.39051074785159
119	10.39048605648091
120	10.39015396465359
121	10.39021360915532
122	10.39039743451883
123	10.39046499816461
124	10.39034088556645
125	10.39049190541128
126	10.39020881112564
127	10.39038585240706
128	10.39003892370891
129	10.39004461433048
130	10.39012542570828
131	10.39015274849769
132	10.39014628824224
133	10.3901461008067
134	10.38978730657522
135	10.38975503281784
136	10.38985511805782
137	10.38983187558057
138	10.38974031830593
139	10.38968642205082
140	10.38981977947315
141	10.38982229438166
142	10.38971330890006
143	10.3898736111862
144	10.38985973376287
145	10.38981936408151
146	10.38965552440843
147	10.38972914267719
148	10.38967725278159
149	10.3894206767581
150	10.38943870840783
151	10.38954984226111
152	10.38948691573253
153	10.38938920959936
154	10.38944334173318
155	10.3892093558796
156	10.38912448080774
157	10.38932710867209
158	10.3891899132543
159	10.38931247552203
160	10.38924186474377
161	10.38896377666258
162	10.38915423869693
163	10.3892222005869
164	10.38878649292358
165	10.38711833707414
166	10.37469867706897
167	10.3545233761833
168	10.35563801555044
169	10.3686002362
170	10.37851806675689
171	10.38230396560111
172	10.38323787809115
173	10.38315400147735
174	10.3839280055339
175	10.38468222296005
176	10.38497836891919
177	10.37405532013393
178	10.32196256473902
179	10.30731277453354
180	10.31967351350991
181	10.32251458595067
182	10.32900197375244
183	10.33748844376267
184	10.34053281418903
185	10.33923909799902
186	10.34323238448578
187	10.35167601630903
188	10.35953341571868
189	10.36583839722857
190	10.37145467271303
191	10.37590987810764
192	10.3788758684283
193	10.38053418882782
194	10.3816490017705
195	10.38263301816479
196	10.38330334084807
197	10.38403199501917
198	10.38494533462038
199	10.38490122114443
200	10.38531604323032
201	10.38612663063774
202	10.38611053781983
203	10.38674007322634
204	10.38719935866257
205	10.38734607996175
206	10.38764702811946
207	10.3877925108937
208	10.38811310109259
209	10.3881661250104
210	10.38802625444962
211	10.38789064238975
212	10.38790982148021
213	10.38792852770753
214	10.38786026181263
215	10.38764730817717
216	10.38757058320125
217	10.38784173877698
218	10.38735813821869
219	10.38690422258088
220	10.38646407080789
221	10.38570855346357
222	10.38484284018568
223	10.38446638578991
224	10.38393518681308
225	10.38408699049629
226	10.38425093701482
227	10.38437619676345
228	10.38475952532618
229	10.3850489153852
230	10.38507673588604
231	10.38538586571191
232	10.38542285805594
233	10.38528353729508
234	10.3855074204076
235	10.38551226269134
236	10.38559645921176
237	10.38549333305252
238	10.38561589197376
239	10.3852755240367
240	10.38435304352584
241	10.38282889641237
242	10.37943599657342
243	10.37469930767765
244	10.36891584391455
245	10.36264268766532
246	10.35807470004088
247	10.35588450782258
248	10.35615920815276
249	10.35777212676417
250	10.35973980439579
251	10.36117716528549
252	10.36126977141013
253	10.36002832611406
254	10.35822068761002
255	10.35622526672797
256	10.35411830872796
257	10.35256747559497
258	10.35088956273681
259	10.34934025435486
260	10.34843333666711
261	10.34832711559598
262	10.34910265509661
263	10.35134844259526
264	10.35424239895026
265	10.35739790556296
266	10.36064902159208
267	10.36282577394313
268	10.36427079670184
269	10.36544381156777
270	10.36642438641402
271	10.36728869093309
272	10.36821976206419
273	10.36931935632728
274	10.37069991480101
275	10.37216624796296
276	10.37326433366216
277	10.37404743672447
278	10.37479485825285
279	10.37548655642782
280	10.3761023246624
281	10.37686263396186
282	10.37766181462581
283	10.37856255063064
284	10.37913100697686
285	10.37986105740186
286	10.38064708771582
287	10.38126261886844
288	10.38175922687656
289	10.38238613350918
290	10.38263493356411
291	10.38311673587793
292	10.38346015790174
293	10.38360651034199
294	10.38375656099377
295	10.38386571069022
296	10.38328470859997
297	10.38349121021987
298	10.38281361771451
299	10.3821970738871
300	10.38108338106484
301	10.37948010096582
302	10.37714163514611
303	10.37439836226299
304	10.37045679329312
305	10.36598906267443
306	10.36121653415277
307	10.35666737230221
308	10.35369371490673
309	10.35184528565993
310	10.35096487123907
311	10.35049227535389
312	10.34869882908179
313	10.34475947550954
314	10.33943433980217
315	10.33258061272463
316	10.32578441700309
317	10.3202945306666
318	10.31706498051087
319	10.31591342929621
320	10.31681827133178
321	10.31899575064309
322	10.3223015730859
323	10.32644967109902
324	10.33098388128641
325	10.33630480932521
326	10.34109695671953
327	10.34566790029178
328	10.34938048837018
329	10.35237287745371
330	10.35414128176124
331	10.35515511944876
332	10.35580370943907
333	10.35596384678467
334	10.35597762533081
335	10.35661130159511
336	10.35760696904485
337	10.35926146402312
338	10.36155063477974
339	10.36403261363324
340	10.36608038231616
341	10.36827054080604
342	10.37026068068394
343	10.37254031534667
344	10.37383121979099
345	10.37512562020576
346	10.37663940551287
347	10.37777113536378
348	10.3785746821281
349	10.37938699512435
350	10.38004077830247
351	10.38047746737112
352	10.38085273736991
353	10.38071763290201
354	10.38076584476047
355	10.3808640920534
356	10.38060172730133
357	10.38043661587379
358	10.38033389403562
359	10.38063363007182
360	10.38057918889197
361	10.38100854108599
