0	10.41448747437643
1	10.41147457669096
2	10.41041341730909
3	10.41034680168477
4	10.4099365550359
5	10.40971041109161
6	10.40950267918521
7	10.40940239745318
8	10.40913492131653
9	10.40877587201753
10	10.40900240063348
11	10.40876430546256
12	10.40862152510816
13	10.40864168359565
14	10.40823589655097
15	10.40824268737038
16	10.40820517391694
17	10.40796897376051
18	10.40753533955516
19	10.40741558299016
20	10.4073408140099
21	10.40715399639475
22	10.4070427518618
23	10.40681928398708
24	10.40670259384127
25	10.40668832887577
26	10.40663745679111
27	10.40657634848697
28	10.40636019220986
29	10.40622967004632
30	10.40612870692799
31	10.40605144337249
32	10.40623255379469
33	10.4060427502316
34	10.40599450243133
35	10.4057351079209
36	10.40577578771325
37	10.40556388440458
38	10.40522867564799
39	10.40545077296032
40	10.40527755857065
41	10.40517131174896
42	10.40499169686249
43	10.40525755479006
44	10.40519225045218
45	10.405257842641
46	10.40487680704589
47	10.40475453810608
48	10.4045520383318
49	10.40445695551862
50	10.40449686360284
51	10.40424904655211
52	10.40408682043504
53	10.4042708681649
54	10.40411504757611
55	10.40362037995886
56	10.40377676375931
57	10.40373388192555
58	10.40337956680719
59	10.4031942468207
60	10.40324652827772
61	10.40315043217522
62	10.40328128525184
63	10.40295241698766
64	10.40293002336162
65	10.40283007316244
66	10.40265486956683
67	10.40263817738786
68	10.40255696226411
69	10.40254967159533
70	10.40246826652972
71	10.40229853629215
72	10.40226283180226
73	10.40225714706395
74	10.40233555862364
75	10.40257698729232
76	10.402483124948
77	10.40237431661286
78	10.40235459276342
79	10.40240613298132
80	10.40235083048032
81	10.40213641554599
82	10.40238254260705
83	10.40227637276986
84	10.40197631654978
85	10.40186441811868
86	10.4020144055616
87	10.40158688009929
88	10.40176273753898
89	10.40159239688066
90	10.40181628250593
91	10.40177301304877
92	10.40142480628769
93	10.40145490708691
94	10.40141005569049
95	10.40159507446509
96	10.4013701538998
97	10.40122280449484
98	10.40127791868075
99	10.40134876689323
100	10.40145420416781
101	10.40135449267561
102	10.40139047880743
103	10.40131856274105
104	10.40094730580936
105	10.40094670467434
106	10.4010560052643
107	10.40079054841851
108	10.40073798695032
109	10.40083448362757
110	10.4007081341304
111	10.40083433927518
112	10.40081839012754
113	10.40067615533237
114	10.40064249060747
115	10.40061591823552
116	10.40058805012598
117	10.40051426843474
118	10.40034212650137
119	10.40028911002214
120	10.40028296639612
121	10.40020102122017
122	10.40035879937455
123	10.40020919739985
124	10.40043645048807
125	10.400462184725
126	10.40018626195169
127	10.40028255981095
128	10.40022437294916
129	10.3999152219438
130	10.40009305460047
131	10.39988125620356
132	10.40004905783193
133	10.3999898980327
134	10.39988610935464
135	10.39977694965452
136	10.39986958467974
137	10.39971212620141
138	10.39982592121026
139	10.3992857351147
140	10.39941528173331
141	10.39941486389652
142	10.39932692846941
143	10.39955096985292
144	10.39915962991074
145	10.39938033237018
146	10.39887795515523
147	10.39894288220984
148	10.39896459753109
149	10.39882482577978
150	10.39877676605936
151	10.39896395913125
152	10.39879221758794
153	10.39877110534189
154	10.39878495550776
155	10.39873676053154
156	10.39862544899025
157	10.39874016072706
158	10.39870987528935
159	10.39859005728927
160	10.39849650486538
161	10.39845843215864
162	10.39860390187288
163	10.39833458039295
164	10.39830389616977
165	10.39619278083165
166	10.38380709398272
167	10.36391550417799
168	10.36313626687596
169	10.37514736334959
170	10.38526231689088
171	10.38969285941769
172	10.39176393308475
173	10.39248975087994
174	10.39333119337642
175	10.39410503454485
176	10.39450453756732
177	10.38088281665095
178	10.32772217874465
179	10.3211193790754
180	10.32637756696354
181	10.32922201250137
182	10.3339471342103
183	10.34282219933045
184	10.34964158968271
185	10.35334898855227
186	10.35461462416534
187	10.35765239905514
188	10.36433460665973
189	10.37280246126805
190	10.38033421048857
191	10.38596540912067
192	10.38928892714413
193	10.39123275011861
194	10.3922765871016
195	10.39261865897159
196	10.39338056093089
197	10.39371663305325
198	10.39408139060486
199	10.39438420151781
200	10.39491793816304
201	10.39526238790938
202	10.3952371103827
203	10.39552446718733
204	10.39581930656198
205	10.396221602362
206	10.39633510290245
207	10.39620025270905
208	10.39614492384748
209	10.39644470877195
210	10.39625012617484
211	10.39629587728521
212	10.39630653154349
213	10.39603038242198
214	10.39629077319918
215	10.39623174784247
216	10.39615113120796
217	10.39611830377578
218	10.39625733503945
219	10.39590576519036
220	10.3960560080244
221	10.39613075761468
222	10.39596632969839
223	10.39609486723531
224	10.39580557531469
225	10.3957722033932
226	10.39571620442256
227	10.39563051674862
228	10.39550039960824
229	10.39569699435527
230	10.39571700234761
231	10.3954089337231
232	10.39552829016405
233	10.395686291724
234	10.39523609968261
235	10.3953660430999
236	10.39540047116406
237	10.39529485905698
238	10.39508970337253
239	10.39518915018638
240	10.39488178773429
241	10.39455791872849
242	10.39365253955632
243	10.39280820200717
