0	10.38969757262513
1	10.38667483903457
2	10.3858837695641
3	10.38549923014257
4	10.38517848208025
5	10.38559639390003
6	10.38592759300406
7	10.38576928334454
8	10.38559459500293
9	10.38547278561138
10	10.3851637108257
11	10.38504374135663
12	10.38504088874071
13	10.38492703772863
14	10.38443967927129
15	10.3843421499565
16	10.38441392582269
17	10.38410462562902
18	10.38414793202548
19	10.38392481637029
20	10.38376773370239
21	10.38347479489861
22	10.38366405827446
23	10.3837616168412
24	10.3837177608472
25	10.38353657481098
26	10.38348032249692
27	10.38331312090568
28	10.38295984388938
29	10.38344969834705
30	10.38295065755719
31	10.38291680298839
32	10.38269310436798
33	10.38266611196415
34	10.38262041611912
35	10.38250769293298
36	10.38247219481891
37	10.38236184338078
38	10.38222699069697
39	10.38249361286863
40	10.382114870751
41	10.38207148333716
42	10.38205052347676
43	10.38223805366669
44	10.38164479316658
45	10.38192906866433
46	10.38167253362017
47	10.38188385541626
48	10.38191164254033
49	10.38170580009013
50	10.38185654213382
51	10.38173751262503
52	10.38160314426388
53	10.38165271071036
54	10.38149669791807
55	10.381602953173
56	10.38156204706348
57	10.38124917304124
58	10.38116681742009
59	10.38106578285869
60	10.38108672533791
61	10.38075571346204
62	10.38104720616108
63	10.38097001001362
64	10.38082037708473
65	10.38088633570152
66	10.3806906035708
67	10.38048410413237
68	10.38049451421395
69	10.38043719829559
70	10.38057047941525
71	10.3806108413692
72	10.38038791729779
73	10.38015218246202
74	10.38010500375188
75	10.38015357278258
76	10.38001049275846
77	10.38015954188949
78	10.37998765169046
79	10.37985448413074
80	10.37987408717939
81	10.37991997081743
82	10.37995021530479
83	10.38017300176266
84	10.37999856055911
85	10.37988659528051
86	10.37972074602681
87	10.3799492970554
88	10.37990850220718
89	10.37957174144292
90	10.37971733984249
91	10.37958327595253
92	10.37925407214114
93	10.37968429162857
94	10.37957093565968
95	10.37929326955329
96	10.37928310200504
97	10.37920595331383
98	10.37924428805455
99	10.37948197361999
100	10.37938245938665
101	10.37915935670602
102	10.3792598047529
103	10.37908121264899
104	10.37896521826944
105	10.37914832008995
106	10.37893548264464
107	10.37902524516536
108	10.37877992457186
109	10.37920813176393
110	10.37900217263474
111	10.37871280132984
112	10.37856460105141
113	10.37872208842522
114	10.37880028732176
115	10.37845154951894
116	10.37863359839728
117	10.37857615963015
118	10.37855306757857
119	10.37852734571863
120	10.37859828876693
121	10.37865941129481
122	10.37860942125858
123	10.37825854481327
124	10.37853181380276
125	10.37833825219274
126	10.37816701605732
127	10.37835906085709
128	10.37816477502299
129	10.37836439187359
130	10.37814374229485
131	10.37796815706173
132	10.37817078247351
133	10.37816077412914
134	10.37797707327112
135	10.37790043447845
136	10.3777827691024
137	10.37800789235481
138	10.37781688624916
139	10.37786728695227
140	10.37770679197575
141	10.3776275526614
142	10.37750464763154
143	10.37768753717224
144	10.37764038717776
145	10.37761185063222
146	10.37766018987786
147	10.37750309398398
148	10.37746296862552
149	10.37747064454731
150	10.37747339769868
151	10.37763795563972
152	10.37747219243072
153	10.37752629959095
154	10.3774470952466
155	10.37738618361423
156	10.37734313986026
157	10.37738287247364
158	10.37734585004795
159	10.37722706348886
160	10.37724748634996
161	10.37709228065146
