0	10.452406520518
1	10.44940331430051
2	10.44877929700957
3	10.44850410830472
4	10.44796361673
5	10.44757747393612
6	10.44740650725367
7	10.44698409560698
8	10.44712694148314
9	10.44704672302124
10	10.44659900966511
11	10.4466448834388
12	10.44659195613225
13	10.44656133959669
14	10.44605773799504
15	10.4460725033009
16	10.44605820386989
17	10.44595120369153
18	10.44545351795839
19	10.44521608766803
20	10.44531476663834
21	10.44498821099951
22	10.44513031793785
23	10.44486908247704
24	10.44476733332936
25	10.44469397829551
26	10.44458706366593
27	10.44438224416502
28	10.44434775028363
29	10.44443019738417
30	10.44425893426773
31	10.44433071422924
32	10.44420009835635
33	10.44398136549902
34	10.44407609059571
35	10.44374367577838
36	10.44409218850846
37	10.44369460743894
38	10.44374529619703
39	10.44341655178805
40	10.44339413163361
41	10.44356233743539
42	10.44345739551402
43	10.4435923430572
44	10.44327374933403
45	10.44334193074108
46	10.44339049339996
47	10.44324585136962
48	10.44295949467238
49	10.44295475619037
50	10.4433048475213
51	10.44306960240537
52	10.44280579539548
53	10.4427851228216
54	10.4426226971755
55	10.4425714517432
56	10.44214367448577
57	10.44257930609468
58	10.44235896592373
59	10.44228917229573
60	10.44241580970606
61	10.44217048866868
62	10.44200045589139
63	10.44196341884631
64	10.44200302942354
65	10.44207690003007
66	10.44216832030651
67	10.44190650943447
68	10.44162744314558
69	10.44168887006561
70	10.44170253848119
71	10.4413929390446
72	10.44138377943973
73	10.44161892329462
74	10.44147871330155
75	10.44146913223034
76	10.44150704416454
77	10.44132151604256
78	10.44153086943551
79	10.4412638925518
80	10.44121080782115
81	10.44097287018818
82	10.44085776349651
83	10.44087254250373
84	10.44090020448715
85	10.44081247038107
86	10.44078593296455
87	10.44080998708939
88	10.44093472836513
89	10.44066785331578
90	10.44051658480293
91	10.44057711352389
92	10.44075910994481
93	10.44061195109149
94	10.44040958598816
95	10.44051879648615
96	10.44054298695685
97	10.44026334090557
98	10.44018845346794
99	10.44014655787761
100	10.44025531246258
101	10.43986091398737
102	10.44002272779228
103	10.43981831892447
104	10.43975107555401
105	10.43953257307987
106	10.43976927716429
107	10.439620740881
108	10.4399099573586
109	10.43985242201856
110	10.43975262736394
111	10.43976932535079
112	10.439845272738
113	10.43990490868352
114	10.43976545403992
115	10.43969430264324
116	10.43976610735931
117	10.43955540904652
118	10.43963042341012
119	10.43968126411311
120	10.43963863734718
121	10.43942509537194
122	10.43944163953349
123	10.43928547628439
124	10.43939820488117
125	10.43931727299974
126	10.43904542159717
127	10.43911020331231
128	10.43889370509289
129	10.43920025797162
130	10.4392102065301
131	10.43879171420853
132	10.43891257764109
133	10.43879377359107
134	10.4389033483668
135	10.43871106128743
136	10.43865985102878
137	10.43875580595531
138	10.43883450780797
139	10.43869359917089
140	10.43874105180718
141	10.43883497047049
142	10.43865232106843
143	10.43871776621051
144	10.43878958563021
145	10.43882551346477
146	10.43881101581227
147	10.4384266021375
148	10.43847676863851
149	10.43854751868109
150	10.43847209840934
